seed,load,tau_ms,cv,policy,requests,on_time_fraction_pct,late_fraction_pct,shed_fraction_pct,normalized_network_waste
301,0.2,10.0,0.5,DA-BALS-EWMA-Cap,91,93.4065934065934,4.395604395604396,2.197802197802198,0.0
301,0.2,10.0,0.5,DA-BALS-EWMA-Decay,91,93.4065934065934,4.395604395604396,2.197802197802198,0.0
301,0.2,10.0,0.5,DA-BALS-Stabilized,91,93.4065934065934,4.395604395604396,2.197802197802198,0.0
301,0.2,10.0,1.0,DA-BALS-EWMA,91,92.3076923076923,5.4945054945054945,2.197802197802198,0.0
301,0.2,10.0,1.0,DA-BALS-EWMA-Cap,91,92.3076923076923,5.4945054945054945,2.197802197802198,0.0
301,0.2,10.0,1.0,DA-BALS-EWMA-Decay,91,92.3076923076923,5.4945054945054945,2.197802197802198,0.0
301,0.2,10.0,1.0,DA-BALS-Stabilized,91,92.3076923076923,5.4945054945054945,2.197802197802198,0.0
301,0.2,50.0,0.0,DA-BALS-EWMA,91,96.7032967032967,1.098901098901099,2.197802197802198,0.0
301,0.2,50.0,0.0,DA-BALS-EWMA-Cap,91,96.7032967032967,1.098901098901099,2.197802197802198,0.0
301,0.2,50.0,0.0,DA-BALS-EWMA-Decay,91,96.7032967032967,1.098901098901099,2.197802197802198,0.0
301,0.2,50.0,0.0,DA-BALS-Stabilized,91,96.7032967032967,1.098901098901099,2.197802197802198,0.0
301,0.2,50.0,0.5,DA-BALS-EWMA,91,93.4065934065934,4.395604395604396,2.197802197802198,0.0
301,0.2,50.0,0.5,DA-BALS-EWMA-Cap,91,93.4065934065934,4.395604395604396,2.197802197802198,0.0
301,0.2,50.0,0.5,DA-BALS-EWMA-Decay,91,93.4065934065934,4.395604395604396,2.197802197802198,0.0
301,0.2,50.0,0.5,DA-BALS-Stabilized,91,93.4065934065934,4.395604395604396,2.197802197802198,0.0
301,0.2,50.0,1.0,DA-BALS-EWMA,91,92.3076923076923,5.4945054945054945,2.197802197802198,0.0
301,0.2,50.0,1.0,DA-BALS-EWMA-Cap,91,92.3076923076923,5.4945054945054945,2.197802197802198,0.0
301,0.2,50.0,1.0,DA-BALS-EWMA-Decay,91,92.3076923076923,5.4945054945054945,2.197802197802198,0.0
301,0.2,50.0,1.0,DA-BALS-Stabilized,91,92.3076923076923,5.4945054945054945,2.197802197802198,0.0
301,0.4,0.0,0.0,DA-BALS-EWMA,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,0.0,0.0,DA-BALS-EWMA-Cap,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,0.0,0.0,DA-BALS-EWMA-Decay,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,0.0,0.0,DA-BALS-Stabilized,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,0.0,0.5,DA-BALS-EWMA,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,0.0,0.5,DA-BALS-EWMA-Cap,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,0.0,0.5,DA-BALS-EWMA-Decay,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,0.0,0.5,DA-BALS-Stabilized,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,0.0,1.0,DA-BALS-EWMA,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,0.0,1.0,DA-BALS-EWMA-Cap,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,0.0,1.0,DA-BALS-EWMA-Decay,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,0.0,1.0,DA-BALS-Stabilized,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,10.0,0.0,DA-BALS-EWMA,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,10.0,0.0,DA-BALS-EWMA-Cap,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,10.0,0.0,DA-BALS-EWMA-Decay,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,10.0,0.0,DA-BALS-Stabilized,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,10.0,0.5,DA-BALS-EWMA,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,10.0,0.5,DA-BALS-EWMA-Cap,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,10.0,0.5,DA-BALS-EWMA-Decay,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,10.0,0.5,DA-BALS-Stabilized,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,10.0,1.0,DA-BALS-EWMA,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,10.0,1.0,DA-BALS-EWMA-Cap,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,10.0,1.0,DA-BALS-EWMA-Decay,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,10.0,1.0,DA-BALS-Stabilized,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,50.0,0.0,DA-BALS-EWMA,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,50.0,0.0,DA-BALS-EWMA-Cap,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,50.0,0.0,DA-BALS-EWMA-Decay,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,50.0,0.0,DA-BALS-Stabilized,185,96.21621621621622,0.0,3.783783783783784,0.0
301,0.4,50.0,0.5,DA-BALS-EWMA,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,50.0,0.5,DA-BALS-EWMA-Cap,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,50.0,0.5,DA-BALS-EWMA-Decay,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,50.0,0.5,DA-BALS-Stabilized,185,95.67567567567568,0.0,4.324324324324325,0.0
301,0.4,50.0,1.0,DA-BALS-EWMA,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,50.0,1.0,DA-BALS-EWMA-Cap,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,50.0,1.0,DA-BALS-EWMA-Decay,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.4,50.0,1.0,DA-BALS-Stabilized,185,92.43243243243244,2.7027027027027026,4.864864864864865,0.0
301,0.6,0.0,0.0,DA-BALS-EWMA,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,0.0,0.0,DA-BALS-EWMA-Cap,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,0.0,0.0,DA-BALS-EWMA-Decay,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,0.0,0.0,DA-BALS-Stabilized,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,0.0,0.5,DA-BALS-EWMA,301,89.03654485049833,0.9966777408637874,9.966777408637874,0.0
301,0.6,0.0,0.5,DA-BALS-EWMA-Cap,301,89.03654485049833,0.9966777408637874,9.966777408637874,0.0
301,0.6,0.0,0.5,DA-BALS-EWMA-Decay,301,89.03654485049833,0.9966777408637874,9.966777408637874,0.0
301,0.6,0.0,0.5,DA-BALS-Stabilized,301,89.03654485049833,0.9966777408637874,9.966777408637874,0.0
301,0.6,0.0,1.0,DA-BALS-EWMA,301,88.37209302325581,0.9966777408637874,10.631229235880399,0.0
301,0.6,0.0,1.0,DA-BALS-EWMA-Cap,301,88.37209302325581,0.9966777408637874,10.631229235880399,0.0
301,0.6,0.0,1.0,DA-BALS-EWMA-Decay,301,88.37209302325581,0.9966777408637874,10.631229235880399,0.0
301,0.6,0.0,1.0,DA-BALS-Stabilized,301,88.37209302325581,0.9966777408637874,10.631229235880399,0.0
301,0.6,10.0,0.0,DA-BALS-EWMA,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,10.0,0.0,DA-BALS-EWMA-Cap,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,10.0,0.0,DA-BALS-EWMA-Decay,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,10.0,0.0,DA-BALS-Stabilized,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,10.0,0.5,DA-BALS-EWMA,301,88.70431893687709,1.6611295681063125,9.634551495016613,0.0
301,0.6,10.0,0.5,DA-BALS-EWMA-Cap,301,88.70431893687709,1.6611295681063125,9.634551495016613,0.0
301,0.6,10.0,0.5,DA-BALS-EWMA-Decay,301,88.70431893687709,1.6611295681063125,9.634551495016613,0.0
301,0.6,10.0,0.5,DA-BALS-Stabilized,301,88.70431893687709,1.6611295681063125,9.634551495016613,0.0
301,0.6,10.0,1.0,DA-BALS-EWMA,301,88.37209302325581,1.6611295681063125,9.966777408637874,0.0
301,0.6,10.0,1.0,DA-BALS-EWMA-Cap,301,88.37209302325581,1.6611295681063125,9.966777408637874,0.0
301,0.6,10.0,1.0,DA-BALS-EWMA-Decay,301,88.37209302325581,1.6611295681063125,9.966777408637874,0.0
301,0.6,10.0,1.0,DA-BALS-Stabilized,301,88.37209302325581,1.6611295681063125,9.966777408637874,0.0
301,0.6,50.0,0.0,DA-BALS-EWMA,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,50.0,0.0,DA-BALS-EWMA-Cap,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,50.0,0.0,DA-BALS-EWMA-Decay,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,50.0,0.0,DA-BALS-Stabilized,301,90.03322259136213,0.33222591362126247,9.634551495016613,0.0
301,0.6,50.0,0.5,DA-BALS-EWMA,301,88.70431893687709,1.6611295681063125,9.634551495016613,0.0
301,0.6,50.0,0.5,DA-BALS-EWMA-Cap,301,88.70431893687709,1.6611295681063125,9.634551495016613,0.0
301,0.6,50.0,0.5,DA-BALS-EWMA-Decay,301,88.70431893687709,1.6611295681063125,9.634551495016613,0.0
301,0.6,50.0,0.5,DA-BALS-Stabilized,301,88.70431893687709,1.6611295681063125,9.634551495016613,0.0
301,0.6,50.0,1.0,DA-BALS-EWMA,301,88.37209302325581,1.6611295681063125,9.966777408637874,0.0
301,0.6,50.0,1.0,DA-BALS-EWMA-Cap,301,88.37209302325581,1.6611295681063125,9.966777408637874,0.0
301,0.6,50.0,1.0,DA-BALS-EWMA-Decay,301,88.37209302325581,1.6611295681063125,9.966777408637874,0.0
301,0.6,50.0,1.0,DA-BALS-Stabilized,301,88.37209302325581,1.6611295681063125,9.966777408637874,0.0
301,0.8,0.0,0.0,DA-BALS-EWMA,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,0.0,0.0,DA-BALS-EWMA-Cap,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,0.0,0.0,DA-BALS-EWMA-Decay,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,0.0,0.0,DA-BALS-Stabilized,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,0.0,0.5,DA-BALS-EWMA,401,81.04738154613467,1.4962593516209477,17.45635910224439,0.0
301,0.8,0.0,0.5,DA-BALS-EWMA-Cap,401,81.04738154613467,1.4962593516209477,17.45635910224439,0.0
301,0.8,0.0,0.5,DA-BALS-EWMA-Decay,401,81.29675810473816,1.7456359102244388,16.957605985037407,0.0
301,0.8,0.0,0.5,DA-BALS-Stabilized,401,81.29675810473816,1.7456359102244388,16.957605985037407,0.0
301,0.8,0.0,1.0,DA-BALS-EWMA,401,79.30174563591022,2.7431421446384037,17.955112219451372,0.0
301,0.8,0.0,1.0,DA-BALS-EWMA-Cap,401,79.30174563591022,2.7431421446384037,17.955112219451372,0.0
301,0.8,0.0,1.0,DA-BALS-EWMA-Decay,401,79.30174563591022,2.7431421446384037,17.955112219451372,0.0
301,0.8,0.0,1.0,DA-BALS-Stabilized,401,79.30174563591022,2.7431421446384037,17.955112219451372,0.0
301,0.8,10.0,0.0,DA-BALS-EWMA,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,10.0,0.0,DA-BALS-EWMA-Cap,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,10.0,0.0,DA-BALS-EWMA-Decay,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,10.0,0.0,DA-BALS-Stabilized,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,10.0,0.5,DA-BALS-EWMA,401,81.04738154613467,1.7456359102244388,17.206982543640898,0.0
301,0.8,10.0,0.5,DA-BALS-EWMA-Cap,401,81.04738154613467,1.7456359102244388,17.206982543640898,0.0
301,0.8,10.0,0.5,DA-BALS-EWMA-Decay,401,81.29675810473816,1.99501246882793,16.708229426433917,0.0
301,0.8,10.0,0.5,DA-BALS-Stabilized,401,81.29675810473816,1.99501246882793,16.708229426433917,0.0
301,0.8,10.0,1.0,DA-BALS-EWMA,401,79.30174563591022,2.7431421446384037,17.955112219451372,0.0
301,0.8,10.0,1.0,DA-BALS-EWMA-Cap,401,79.30174563591022,2.7431421446384037,17.955112219451372,0.0
301,0.8,10.0,1.0,DA-BALS-EWMA-Decay,401,79.30174563591022,2.7431421446384037,17.955112219451372,0.0
301,0.8,10.0,1.0,DA-BALS-Stabilized,401,79.30174563591022,2.7431421446384037,17.955112219451372,0.0
301,0.8,50.0,0.0,DA-BALS-EWMA,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,50.0,0.0,DA-BALS-EWMA-Cap,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,50.0,0.0,DA-BALS-EWMA-Decay,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,50.0,0.0,DA-BALS-Stabilized,401,82.29426433915212,0.997506234413965,16.708229426433917,0.0
301,0.8,50.0,0.5,DA-BALS-EWMA,401,81.04738154613467,1.7456359102244388,17.206982543640898,0.0
301,0.8,50.0,0.5,DA-BALS-EWMA-Cap,401,81.04738154613467,1.7456359102244388,17.206982543640898,0.0
301,0.8,50.0,0.5,DA-BALS-EWMA-Decay,401,81.29675810473816,1.99501246882793,16.708229426433917,0.0
301,0.8,50.0,0.5,DA-BALS-Stabilized,401,81.29675810473816,1.99501246882793,16.708229426433917,0.0
301,0.8,50.0,1.0,DA-BALS-EWMA,401,78.30423940149626,3.99002493765586,17.70573566084788,0.0
301,0.8,50.0,1.0,DA-BALS-EWMA-Cap,401,78.30423940149626,3.99002493765586,17.70573566084788,0.0
301,0.8,50.0,1.0,DA-BALS-EWMA-Decay,401,78.30423940149626,3.99002493765586,17.70573566084788,0.0
301,0.8,50.0,1.0,DA-BALS-Stabilized,401,78.30423940149626,3.99002493765586,17.70573566084788,0.0
301,1.0,0.0,0.0,DA-BALS-EWMA,474,79.53586497890295,1.0548523206751055,19.40928270042194,0.0
301,1.0,0.0,0.0,DA-BALS-EWMA-Cap,474,79.53586497890295,1.0548523206751055,19.40928270042194,0.0
301,1.0,0.0,0.0,DA-BALS-EWMA-Decay,474,79.74683544303798,1.0548523206751055,19.198312236286917,0.0
301,1.0,0.0,0.0,DA-BALS-Stabilized,474,79.74683544303798,1.0548523206751055,19.198312236286917,0.0
301,1.0,0.0,0.5,DA-BALS-EWMA,474,78.69198312236287,1.6877637130801686,19.62025316455696,0.0
301,1.0,0.0,0.5,DA-BALS-EWMA-Cap,474,78.69198312236287,1.6877637130801686,19.62025316455696,0.0
301,1.0,0.0,0.5,DA-BALS-EWMA-Decay,474,78.69198312236287,1.6877637130801686,19.62025316455696,0.0
301,1.0,0.0,0.5,DA-BALS-Stabilized,474,78.69198312236287,1.6877637130801686,19.62025316455696,0.0
301,1.0,0.0,1.0,DA-BALS-EWMA,474,77.42616033755274,1.89873417721519,20.675105485232066,0.0
301,1.0,0.0,1.0,DA-BALS-EWMA-Cap,474,77.42616033755274,1.89873417721519,20.675105485232066,0.0
301,1.0,0.0,1.0,DA-BALS-EWMA-Decay,474,77.42616033755274,1.89873417721519,20.675105485232066,0.0
301,1.0,0.0,1.0,DA-BALS-Stabilized,474,77.42616033755274,1.89873417721519,20.675105485232066,0.0
301,1.0,10.0,0.0,DA-BALS-EWMA,474,79.53586497890295,1.0548523206751055,19.40928270042194,0.0
301,1.0,10.0,0.0,DA-BALS-EWMA-Cap,474,79.53586497890295,1.0548523206751055,19.40928270042194,0.0
301,1.0,10.0,0.0,DA-BALS-EWMA-Decay,474,79.74683544303798,1.0548523206751055,19.198312236286917,0.0
301,1.0,10.0,0.0,DA-BALS-Stabilized,474,79.74683544303798,1.0548523206751055,19.198312236286917,0.0
301,1.0,10.0,0.5,DA-BALS-EWMA,474,78.48101265822784,1.6877637130801686,19.831223628691983,0.0
301,1.0,10.0,0.5,DA-BALS-EWMA-Cap,474,78.48101265822784,1.6877637130801686,19.831223628691983,0.0
301,1.0,10.0,0.5,DA-BALS-EWMA-Decay,474,78.48101265822784,1.6877637130801686,19.831223628691983,0.0
301,1.0,10.0,0.5,DA-BALS-Stabilized,474,78.48101265822784,1.6877637130801686,19.831223628691983,0.0
301,1.0,10.0,1.0,DA-BALS-EWMA,474,77.21518987341773,2.109704641350211,20.675105485232066,0.0
301,1.0,10.0,1.0,DA-BALS-EWMA-Cap,474,77.21518987341773,2.109704641350211,20.675105485232066,0.0
301,1.0,10.0,1.0,DA-BALS-EWMA-Decay,474,77.21518987341773,2.320675105485232,20.464135021097047,0.0
301,1.0,10.0,1.0,DA-BALS-Stabilized,474,77.21518987341773,2.320675105485232,20.464135021097047,0.0
301,1.0,50.0,0.0,DA-BALS-EWMA,474,79.53586497890295,1.0548523206751055,19.40928270042194,0.0
301,1.0,50.0,0.0,DA-BALS-EWMA-Cap,474,79.53586497890295,1.0548523206751055,19.40928270042194,0.0
301,1.0,50.0,0.0,DA-BALS-EWMA-Decay,474,79.74683544303798,1.0548523206751055,19.198312236286917,0.0
301,1.0,50.0,0.0,DA-BALS-Stabilized,474,79.74683544303798,1.0548523206751055,19.198312236286917,0.0
301,1.0,50.0,0.5,DA-BALS-EWMA,474,78.48101265822784,1.6877637130801686,19.831223628691983,0.0
301,1.0,50.0,0.5,DA-BALS-EWMA-Cap,474,78.48101265822784,1.6877637130801686,19.831223628691983,0.0
301,1.0,50.0,0.5,DA-BALS-EWMA-Decay,474,78.48101265822784,1.6877637130801686,19.831223628691983,0.0
301,1.0,50.0,0.5,DA-BALS-Stabilized,474,78.48101265822784,1.6877637130801686,19.831223628691983,0.0
301,1.0,50.0,1.0,DA-BALS-EWMA,474,77.21518987341773,2.109704641350211,20.675105485232066,0.0
301,1.0,50.0,1.0,DA-BALS-EWMA-Cap,474,77.21518987341773,2.109704641350211,20.675105485232066,0.0
301,1.0,50.0,1.0,DA-BALS-EWMA-Decay,474,77.21518987341773,2.320675105485232,20.464135021097047,0.0
301,1.0,50.0,1.0,DA-BALS-Stabilized,474,77.21518987341773,2.320675105485232,20.464135021097047,0.0
301,1.2,0.0,0.0,DA-BALS-EWMA,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,0.0,0.0,DA-BALS-EWMA-Cap,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,0.0,0.0,DA-BALS-EWMA-Decay,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,0.0,0.0,DA-BALS-Stabilized,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,0.0,0.5,DA-BALS-EWMA,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,0.0,0.5,DA-BALS-EWMA-Cap,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,0.0,0.5,DA-BALS-EWMA-Decay,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,0.0,0.5,DA-BALS-Stabilized,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,0.0,1.0,DA-BALS-EWMA,616,69.48051948051948,3.7337662337662336,26.785714285714285,0.0
301,1.2,0.0,1.0,DA-BALS-EWMA-Cap,616,69.48051948051948,3.7337662337662336,26.785714285714285,0.0
301,1.2,0.0,1.0,DA-BALS-EWMA-Decay,616,69.48051948051948,3.7337662337662336,26.785714285714285,0.0
301,1.2,0.0,1.0,DA-BALS-Stabilized,616,69.48051948051948,3.7337662337662336,26.785714285714285,0.0
301,1.2,10.0,0.0,DA-BALS-EWMA,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,10.0,0.0,DA-BALS-EWMA-Cap,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,10.0,0.0,DA-BALS-EWMA-Decay,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,10.0,0.0,DA-BALS-Stabilized,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,10.0,0.5,DA-BALS-EWMA,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,10.0,0.5,DA-BALS-EWMA-Cap,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,10.0,0.5,DA-BALS-EWMA-Decay,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,10.0,0.5,DA-BALS-Stabilized,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,10.0,1.0,DA-BALS-EWMA,616,69.48051948051948,3.896103896103896,26.623376623376622,0.0
301,1.2,10.0,1.0,DA-BALS-EWMA-Cap,616,69.48051948051948,3.896103896103896,26.623376623376622,0.0
301,1.2,10.0,1.0,DA-BALS-EWMA-Decay,616,69.48051948051948,3.896103896103896,26.623376623376622,0.0
301,1.2,10.0,1.0,DA-BALS-Stabilized,616,69.48051948051948,3.896103896103896,26.623376623376622,0.0
301,1.2,50.0,0.0,DA-BALS-EWMA,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,50.0,0.0,DA-BALS-EWMA-Cap,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,50.0,0.0,DA-BALS-EWMA-Decay,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,50.0,0.0,DA-BALS-Stabilized,616,72.56493506493507,1.1363636363636365,26.2987012987013,0.0
301,1.2,50.0,0.5,DA-BALS-EWMA,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,50.0,0.5,DA-BALS-EWMA-Cap,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,50.0,0.5,DA-BALS-EWMA-Decay,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,50.0,0.5,DA-BALS-Stabilized,616,71.5909090909091,2.1103896103896105,26.2987012987013,0.0
301,1.2,50.0,1.0,DA-BALS-EWMA,616,69.48051948051948,3.896103896103896,26.623376623376622,0.0
301,1.2,50.0,1.0,DA-BALS-EWMA-Cap,616,69.48051948051948,3.896103896103896,26.623376623376622,0.0
301,1.2,50.0,1.0,DA-BALS-EWMA-Decay,616,69.48051948051948,3.896103896103896,26.623376623376622,0.0
301,1.2,50.0,1.0,DA-BALS-Stabilized,616,69.48051948051948,3.896103896103896,26.623376623376622,0.0
302,0.2,0.0,0.0,DA-BALS-EWMA,110,95.45454545454545,0.0,4.545454545454546,0.0
302,0.2,0.0,0.0,DA-BALS-EWMA-Cap,110,95.45454545454545,0.0,4.545454545454546,0.0
302,0.2,0.0,0.0,DA-BALS-EWMA-Decay,110,95.45454545454545,0.9090909090909091,3.6363636363636362,0.0
302,0.2,0.0,0.0,DA-BALS-Stabilized,110,95.45454545454545,0.9090909090909091,3.6363636363636362,0.0
302,0.2,0.0,0.5,DA-BALS-EWMA,110,93.63636363636364,0.9090909090909091,5.454545454545454,0.0
302,0.2,0.0,0.5,DA-BALS-EWMA-Cap,110,93.63636363636364,0.9090909090909091,5.454545454545454,0.0
302,0.2,0.0,0.5,DA-BALS-EWMA-Decay,110,94.54545454545455,0.9090909090909091,4.545454545454546,0.0
302,0.2,0.0,0.5,DA-BALS-Stabilized,110,94.54545454545455,0.9090909090909091,4.545454545454546,0.0
302,0.2,0.0,1.0,DA-BALS-EWMA,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,0.0,1.0,DA-BALS-EWMA-Cap,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,0.0,1.0,DA-BALS-EWMA-Decay,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,0.0,1.0,DA-BALS-Stabilized,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,10.0,0.0,DA-BALS-EWMA,110,95.45454545454545,0.0,4.545454545454546,0.0
302,0.2,10.0,0.0,DA-BALS-EWMA-Cap,110,95.45454545454545,0.0,4.545454545454546,0.0
302,0.2,10.0,0.0,DA-BALS-EWMA-Decay,110,95.45454545454545,0.9090909090909091,3.6363636363636362,0.0
302,0.2,10.0,0.0,DA-BALS-Stabilized,110,95.45454545454545,0.9090909090909091,3.6363636363636362,0.0
302,0.2,10.0,0.5,DA-BALS-EWMA,110,93.63636363636364,0.9090909090909091,5.454545454545454,0.0
302,0.2,10.0,0.5,DA-BALS-EWMA-Cap,110,93.63636363636364,0.9090909090909091,5.454545454545454,0.0
302,0.2,10.0,0.5,DA-BALS-EWMA-Decay,110,94.54545454545455,0.9090909090909091,4.545454545454546,0.0
302,0.2,10.0,0.5,DA-BALS-Stabilized,110,94.54545454545455,0.9090909090909091,4.545454545454546,0.0
302,0.2,10.0,1.0,DA-BALS-EWMA,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,10.0,1.0,DA-BALS-EWMA-Cap,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,10.0,1.0,DA-BALS-EWMA-Decay,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,10.0,1.0,DA-BALS-Stabilized,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,50.0,0.0,DA-BALS-EWMA,110,95.45454545454545,0.0,4.545454545454546,0.0
302,0.2,50.0,0.0,DA-BALS-EWMA-Cap,110,95.45454545454545,0.0,4.545454545454546,0.0
302,0.2,50.0,0.0,DA-BALS-EWMA-Decay,110,95.45454545454545,0.9090909090909091,3.6363636363636362,0.0
302,0.2,50.0,0.0,DA-BALS-Stabilized,110,95.45454545454545,0.9090909090909091,3.6363636363636362,0.0
302,0.2,50.0,0.5,DA-BALS-EWMA,110,93.63636363636364,0.9090909090909091,5.454545454545454,0.0
302,0.2,50.0,0.5,DA-BALS-EWMA-Cap,110,93.63636363636364,0.9090909090909091,5.454545454545454,0.0
302,0.2,50.0,0.5,DA-BALS-EWMA-Decay,110,94.54545454545455,0.9090909090909091,4.545454545454546,0.0
302,0.2,50.0,0.5,DA-BALS-Stabilized,110,94.54545454545455,0.9090909090909091,4.545454545454546,0.0
302,0.2,50.0,1.0,DA-BALS-EWMA,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,50.0,1.0,DA-BALS-EWMA-Cap,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,50.0,1.0,DA-BALS-EWMA-Decay,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.2,50.0,1.0,DA-BALS-Stabilized,110,91.81818181818183,2.727272727272727,5.454545454545454,0.0
302,0.4,0.0,0.0,DA-BALS-EWMA,206,93.68932038834951,0.48543689320388345,5.825242718446602,0.0
302,0.4,0.0,0.0,DA-BALS-EWMA-Cap,206,93.68932038834951,0.48543689320388345,5.825242718446602,0.0
302,0.4,0.0,0.0,DA-BALS-EWMA-Decay,206,93.68932038834951,0.48543689320388345,5.825242718446602,0.0
